id,original_text,clean_text,sentiment,polarity,subjectivity,lang,place,place_coord_boundaries
1233616730297176065,@BuffaloKaay I disagree on breaking bad and majorly disagree on RHCP...other than that the list is pretty spot on lol,BuffaloKaay I disagree breaking bad majorly disagree RHCP ... list pretty spot lol,"Sentiment(polarity=0.10312500000000005, subjectivity=0.7166666666666666)",0.10312500000000005,0.7166666666666666,en,"Wellsburg, WV",
1233616597543075840,@stevestone I’ve always felt: Florida -good for pitchers bad for hitters. AZ- bad for pitchers (breaking balls in l… https://t.co/Lwd95shVWE,stevestone I always felt Florida -good pitchers bad hitters AZ- bad pitchers breaking balls l,"Sentiment(polarity=-0.23333333333333325, subjectivity=0.6444444444444444)",-0.23333333333333325,0.6444444444444444,en,Phoenix AZ,
1233616290553745408,Day 59 of #100DaysOfMeditation: I started on the Breaking Bad Habits series of ⁦@calm⁩ and I must say that the insi… https://t.co/Y8FG2lwOFG,Day 59 100DaysOfMeditation I started Breaking Bad Habits series calm I must say insi,"Sentiment(polarity=-0.1999999999999999, subjectivity=0.7083333333333333)",-0.1999999999999999,0.7083333333333333,en,"Raleigh, NC",
1233616024039284736,@princetomkeifer breaking bad is my all-time favorite! definitely check out big little lies or high fidelity on hulu!,princetomkeifer breaking bad all-time favorite definitely check big little lies high fidelity hulu,"Sentiment(polarity=-0.03791666666666664, subjectivity=0.5511111111111111)",-0.03791666666666664,0.5511111111111111,en,"New Jersey, USA",
1233615709059469312,@AwesomeANTJAY For me it will always be Breaking Bad,AwesomeANTJAY For always Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Mexico,
1233615419778400257,@amandaakami Eu com Breaking Bad,amandaakami Eu com Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Mogi das Cruzes, Brasil",
1233615408676179969,breaking bad makes me wanna do that shit now 😂😂fuckin shit,breaking bad makes wan na shit fuckin shit,"Sentiment(polarity=-0.32499999999999996, subjectivity=0.6041666666666667)",-0.32499999999999996,0.6041666666666667,en,"Texas, USA",
1233615054815121417,@uhbroncofan @Eddieonfox I’ve rewatched the final season of Breaking Bad 3 times recently. The 3rd from final episo… https://t.co/OckC2a5n9r,uhbroncofan Eddieonfox I rewatched final season Breaking Bad 3 times recently The 3rd final episo,"Sentiment(polarity=-0.13999999999999996, subjectivity=0.5833333333333333)",-0.13999999999999996,0.5833333333333333,en,"Los Angeles, CA",
1233614799621238785,@MisterTexas87 Have you ever seen breaking bad? Also go to Sandia peak,MisterTexas87 Have ever seen breaking bad Also go Sandia peak,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Over the hills and far away,
1233614791819907073,@ShivAroor Sequel of breaking bad coming too,ShivAroor Sequel breaking bad coming,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,beyond the wall,
1233614657765748736,@_dropduble @BrianJohnson05 @TheRealPstabber @Cantguardmike @NFL @CBS I don’t think you can misunderstand every poi… https://t.co/1vSZBbddPM,_dropduble BrianJohnson05 TheRealPstabber Cantguardmike NFL CBS I think misunderstand every poi,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,North Carolina,
1233614556435566592,"@BuffaloKaay Hahaha legit my top 3 things would be Dexter, breaking bad, and smothering everything in ranch lmao",BuffaloKaay Hahaha legit top 3 things would Dexter breaking bad smothering everything ranch lmao,"Sentiment(polarity=0.15000000000000002, subjectivity=0.6416666666666666)",0.15000000000000002,0.6416666666666666,en,"Spring, TX",
1233613378817536000,"@rpwallace20 Top of my head- Breaking Bad, Office, LOST, Parks and Rec, South Park.",rpwallace20 Top head- Breaking Bad Office LOST Parks Rec South Park,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.5833333333333333)",-0.09999999999999992,0.5833333333333333,en,NYC,
1233613348513701888,I've just watched episode S05E10 of Breaking Bad! #BreakingBad  #tvtime https://t.co/cuQh7aMFF2,I 've watched episode S05E10 Breaking Bad BreakingBad tvtime,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Caxias do Sul - RS,
1233612730583502849,god everything about better call saul has this like weird awkwardness to it way more than breaking bad did. i think… https://t.co/d8Vb7HMwun,god everything better call saul like weird awkwardness way breaking bad think,"Sentiment(polarity=-0.23333333333333328, subjectivity=0.7222222222222222)",-0.23333333333333328,0.7222222222222222,en,,
1233612532637671426,"@jesselaakko @Gogaqt @wavyyr6 @KatjaWasTaken I mean compared to breaking bad it is pretty meh, but its opinion base… https://t.co/Mvkzw7qhwd",jesselaakko Gogaqt wavyyr6 KatjaWasTaken I mean compared breaking bad pretty meh opinion base,"Sentiment(polarity=-0.39062499999999994, subjectivity=0.8385416666666666)",-0.39062499999999994,0.8385416666666666,en,,
1233612392208228352,Breaking Bad in Hawaii? Prosecutors say Kauai councilman ran crystal meth ring https://t.co/f9VOcU92r8,Breaking Bad Hawaii Prosecutors say Kauai councilman ran crystal meth ring,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"San Jose, CA",
1233612330505732096,"Passou 1 ano, vou rever breaking bad fdc",Passou 1 ano vou rever breaking bad fdc,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233611938782961664,@Expatriot32 The economy is a lie.  A bad one.  The seams are breaking on the outfit and people are starting to fin… https://t.co/ZkRpcjB6tg,Expatriot32 The economy lie A bad one The seams breaking outfit people starting fin,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3833333333333333)",-0.3499999999999999,0.3833333333333333,en,Muh's Pocket,
1233611586964615169,@TheDiscoStu Breaking Bad?,TheDiscoStu Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Canada,
1233611511484035072,"anyway, i'm on season two of my breaking bad rewatch just waiting for gus to show up &lt;3",anyway 'm season two breaking bad rewatch waiting gus show lt 3,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"she/her. books, tv, & movies.",
1233611418827739138,Name a band that has never made a bad album. I'll start Breaking Benjamin.,Name band never made bad album I 'll start Breaking Benjamin,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233611339307929606,@A25JI Breaking Bad,A25JI Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,بيتنا,
1233611161196748801,"@Charles47043398 @apolitical367 @CelticShewolfn What do you mean by ""work""?

Too often I here ambiguous statements… https://t.co/fGwuZbLWPR",Charles47043398 apolitical367 CelticShewolfn What mean `` work '' Too often I ambiguous statements,"Sentiment(polarity=-0.3125, subjectivity=0.6875)",-0.3125,0.6875,en,Ancapistan,
1233610967998697472,I am happy to inform you I am watching Breaking Bad again https://t.co/fcJhG1M3f5,I happy inform I watching Breaking Bad,"Sentiment(polarity=0.0500000000000001, subjectivity=0.8333333333333333)",0.0500000000000001,0.8333333333333333,en,NYC,
1233610711768674305,@lindale39160407 @Antyzer_ @RealAlGorbachev @RobThomas0_o @USPoliticsPoll BREAKING: There seems to be bad grammar o… https://t.co/KzpwrkLCkw,lindale39160407 Antyzer_ RealAlGorbachev RobThomas0_o USPoliticsPoll BREAKING There seems bad grammar,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233610560165552128,"Keep having to remind myself not to read the comments, the mentions, sometimes my DMs. It's some evil ass people ou… https://t.co/ch0JpH2fx8",Keep remind read comments mentions sometimes DMs It 's evil ass people ou,"Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0,en,Chicago,"[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]"
1233610293659480064,@DrJai32 @bjorn Fine. Breaking down a billion peoples societal and ideological idiosyncrasies to fit into what we h… https://t.co/C7YGuwGtYd,DrJai32 bjorn Fine Breaking billion peoples societal ideological idiosyncrasies fit h,"Sentiment(polarity=0.4083333333333333, subjectivity=0.45)",0.4083333333333333,0.45,en,"Lockport, NY",
1233610236067401728,Finished my Breaking Bad rewatch and it is also very good the second time. Could maybe use something a little lighter now though.,Finished Breaking Bad rewatch also good second time Could maybe use something little lighter though,"Sentiment(polarity=-0.04687499999999997, subjectivity=0.44166666666666665)",-0.04687499999999997,0.44166666666666665,en,Portland,
1233609713318678528,Breaking Bad was a well-made show but it never truly got me. Better Call Saul has this phenomenal quality in it Breaking Bad never had.,Breaking Bad well-made show never truly got Better Call Saul phenomenal quality Breaking Bad never,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.5833333333333333)",-0.09999999999999992,0.5833333333333333,en,valley of the shadow of death,
1233609710626058240,Breaking Bad in Hawaii? Prosecutors say Kauai councilman ran crystal meth ring https://t.co/Ueoucewaz1 https://t.co/lASDLE6Fe6,Breaking Bad Hawaii Prosecutors say Kauai councilman ran crystal meth ring,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Atlanta, GA",
1233609589293289473,"1. Breaking Bad 
2. The Blacklist
3. Hannibal
4. Los 100 
5. Criminal Minds https://t.co/ZzrgFOlZab",1 Breaking Bad 2 The Blacklist 3 Hannibal 4 Los 100 5 Criminal Minds,"Sentiment(polarity=-0.5499999999999999, subjectivity=0.6083333333333334)",-0.5499999999999999,0.6083333333333334,en,El Salvador,
1233609414453665793,@cattlerya quase igual aqui. troco breaking bad e curb your enthusiasm por wonder years e the americans.,cattlerya quase igual aqui troco breaking bad e curb enthusiasm por wonder years e americans,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,SP,
1233609327396737024,"@wooyoungiie1 @Sal02668413 @etherahn @hoonhaos @NathanZed Yh because other fandoms siding with Nazis, driving a gir… https://t.co/7x4hwMjwFv",wooyoungiie1 Sal02668413 etherahn hoonhaos NathanZed Yh fandoms siding Nazis driving gir,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,london,
1233608973238095872,"8) As Peterson reminds us &amp; Scruton knows, hierarchies are not all bad. Hierarchies of competence are essential for… https://t.co/Lxui2prMGl",8 As Peterson reminds us amp Scruton knows hierarchies bad Hierarchies competence essential,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.4833333333333333)",-0.3499999999999999,0.4833333333333333,en,Toronto,
1233608768698699776,@Awkweirder Aaron Paul is a gift. Idk of you’ve seen Breaking Bad yet but in that show he delivers one of the best… https://t.co/40dUfsX3oV,Awkweirder Aaron Paul gift Idk seen Breaking Bad yet show delivers one best,"Sentiment(polarity=0.15000000000000008, subjectivity=0.4833333333333333)",0.15000000000000008,0.4833333333333333,en,The realm of chaos,
1233608582203150337,@ElyseGymer \o/ finally someone else who watches this!  Please GOD tell me you’ve seen breaking bad though!?,ElyseGymer \o/ finally someone else watches Please GOD tell seen breaking bad though,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.8333333333333333)",-0.3499999999999999,0.8333333333333333,en,West VA,
1233608169970184192,"I gotta take these braids out, I’m breaking out so bad 😩😩",I got ta take braids I breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Somewhere protecting my peace,
1233608012163624960,@PotSasquatch Going well. Started watching Breaking Bad....Feels like I’m watching reruns of MASH when I was in col… https://t.co/DGph7jpD49,PotSasquatch Going well Started watching Breaking Bad ... .Feels like I watching reruns MASH I col,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233607898883928064,@alex_witt25 @NickFortney True but every good show needs one. Breaking bad had Skyler lmao,alex_witt25 NickFortney True every good show needs one Breaking bad Skyler lmao,"Sentiment(polarity=0.2375, subjectivity=0.7291666666666666)",0.2375,0.7291666666666666,en,,
1233607680306163718,"BREAKING BAD RECAST: Ezra Miller as Walter White, Benedict Cumberbatch as Jesse Pinkman, Dwayne 'The Rock' Johnson… https://t.co/6gdLrFuIb2",BREAKING BAD RECAST Ezra Miller Walter White Benedict Cumberbatch Jesse Pinkman Dwayne 'The Rock Johnson,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)",-0.3499999999999999,0.3333333333333333,en,,
1233607559787008000,my skin is breaking out so bad 😭,skin breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233607477410893824,i havent had a good day in awhile and i just feel like breaking down everything is too much i can’t take it anymore… https://t.co/xsRu7gDzC7,havent good day awhile feel like breaking everything much take anymore,"Sentiment(polarity=0.44999999999999996, subjectivity=0.4)",0.44999999999999996,0.4,en,ult bp/itzy,
1233607475653251072,@richbrian Yeah Ratatouille is pretty good and I recommend Breaking Bad,richbrian Yeah Ratatouille pretty good I recommend Breaking Bad,"Sentiment(polarity=0.08333333333333337, subjectivity=0.7555555555555555)",0.08333333333333337,0.7555555555555555,en,,
1233607263971139584,"1. The Walking Dead (hasta la 7x01)
2. Game of Thrones
3. Breaking Bad
4. Downton Abbey
5. Outlander/RuPaul’s Drag… https://t.co/tYzqmzqWIG",1 The Walking Dead hasta la 7x01 2 Game Thrones 3 Breaking Bad 4 Downton Abbey 5 Outlander/RuPaul Drag,"Sentiment(polarity=-0.35, subjectivity=0.384375)",-0.35,0.384375,en,"San Salvador, El Salvador",
1233607168890408960,@scottjohnson BCS &gt; Breaking Bad. Going inside now. For safety reasons.,scottjohnson BCS gt Breaking Bad Going inside For safety reasons,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Leiria, Portugal",
1233606947586347009,"@elfbread420 @virgiltexas You would assume so, but I've read elsewhere, I think Nate Cohn, that 45+ black voters ar… https://t.co/nu7CDAoG0t",elfbread420 virgiltexas You would assume I 've read elsewhere I think Nate Cohn 45+ black voters ar,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)",-0.16666666666666666,0.43333333333333335,en,,
1233605803539607558,better call saul 100x better than breaking bad this i completely believe,better call saul 100x better breaking bad completely believe,"Sentiment(polarity=0.10000000000000003, subjectivity=0.5166666666666666)",0.10000000000000003,0.5166666666666666,en,NYC,
1233605406833938432,@BuffaloKaay So....you’re awesome but I disagree with just about this entire list. I completely agree with Breaking… https://t.co/vnFbtq5k9w,BuffaloKaay So ... .you awesome I disagree entire list I completely agree Breaking,"Sentiment(polarity=0.3666666666666667, subjectivity=0.6749999999999999)",0.3666666666666667,0.6749999999999999,en,kansas,
1233605253729263616,"Breaking bad
Rick and Morty
House of cards
Shameless
Lost
Westworld
Person of interest
Dark
Friends 
Black mirror
e… https://t.co/xY4k2fehnS",Breaking bad Rick Morty House cards Shameless Lost Westworld Person interest Dark Friends Black mirror e,"Sentiment(polarity=-0.33888888888888885, subjectivity=0.5)",-0.33888888888888885,0.5,en,wc,
1233604537711243264,I got around to seeing “El Camino.” If it had been released closer to the ending of “Breaking Bad” I might not have… https://t.co/R5yADivOt9,I got around seeing El Camino If released closer ending Breaking Bad I might,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,N 37°46' 0'' / W 122°26' 0'',
1233604290792611840,"After watching Breaking Bad multiple times, I've come to the conclusion that I could never be part of a drug empire… https://t.co/PNQpY0kanK",After watching Breaking Bad multiple times I 've come conclusion I could never part drug empire,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)",-0.3499999999999999,0.3333333333333333,en,,
1233604163482914817,I’m just about to put on this face mask and watch Breaking Bad. ☝🏾😌,I put face mask watch Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"sd,ca/orl,fl",
1233603953159495683,Why did I forget Julia was more annoying than Walt's wife in Breaking Bad? #NipTuck,Why I forget Julia annoying Walt 's wife Breaking Bad NipTuck,"Sentiment(polarity=-0.75, subjectivity=0.7833333333333333)",-0.75,0.7833333333333333,en,Neverland,
1233603803758419968,"Name 10 things other people like that you don’t:

1. Breaking Bad
2. All non-original Oreos
3. Running Backs in the… https://t.co/6373Pg04SQ",Name 10 things people like 1 Breaking Bad 2 All non-original Oreos 3 Running Backs,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Buffalo,
1233603439646707712,trying to finish this last breaking bad season is making the flu worse. I need to start watching makeup youtube videos again or smth,trying finish last breaking bad season making flu worse I need start watching makeup youtube videos smth,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.4444444444444444)",-0.36666666666666664,0.4444444444444444,en,PGH,
1233603400660635648,"R U Ready? Follow, Fav + Retweet for a chance to win a Breaking Bad gert-scrumping Rent-Boy Bottom Avatar… https://t.co/4fgl0W0NvB",R U Ready Follow Fav Retweet chance win Breaking Bad gert-scrumping Rent-Boy Bottom Avatar,"Sentiment(polarity=0.10000000000000005, subjectivity=0.5222222222222223)",0.10000000000000005,0.5222222222222223,en,,
1233603335296561153,The chef at benihana looked like tuco from breaking bad,The chef benihana looked like tuco breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,online,
1233603263989198848,"I'm so glad to have found Better Call Saul, this show is everything I missed from Breaking Bad. 🙌🙌🙌",I 'm glad found Better Call Saul show everything I missed Breaking Bad,"Sentiment(polarity=0.10000000000000005, subjectivity=0.7222222222222222)",0.10000000000000005,0.7222222222222222,en,"Brooklyn, NY",
1233603197970853888,Binge watching the shit out of better call Saul. Maybe after this it’s breaking bad time.,Binge watching shit better call Saul Maybe breaking bad time,"Sentiment(polarity=-0.13333333333333328, subjectivity=0.6555555555555556)",-0.13333333333333328,0.6555555555555556,en,"Illinois, USA",
1233603081872560128,"Watched Breaking Bad after all these years, avoided all spoilers &amp; I can now officially laugh at the memes. A littl… https://t.co/zvFByyxIGy",Watched Breaking Bad years avoided spoilers amp I officially laugh memes A littl,"Sentiment(polarity=-0.19999999999999993, subjectivity=0.3833333333333333)",-0.19999999999999993,0.3833333333333333,en,Uplay: eGirl.,
1233603054089523200,The entire Breaking Bad story finally explained https://t.co/Nv22rYWcPB,The entire Breaking Bad story finally explained,"Sentiment(polarity=-0.23333333333333328, subjectivity=0.7638888888888888)",-0.23333333333333328,0.7638888888888888,en,"Orlando, FL",
1233602968357867521,"Top 5 shows of all time (in no order): 
1. Fresh Prince of Bel-Air
2. Breaking Bad
3. Law and Order SVU
4. The Offi… https://t.co/EnBMpBYSpo",Top 5 shows time order 1 Fresh Prince Bel-Air 2 Breaking Bad 3 Law Order SVU 4 The Offi,"Sentiment(polarity=0.0333333333333334, subjectivity=0.5555555555555555)",0.0333333333333334,0.5555555555555555,en,Houston Texas ,
1233602821657780224,@Koezo123 Skyler white is the reason why people don't watch breaking bad reruns,Koezo123 Skyler white reason people n't watch breaking bad reruns,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)",-0.3499999999999999,0.3333333333333333,en,,
1233602650232352768,"#alteredcarbon it saddens me to say this because I like Kinnaman and Mackie, not to mention really enjoying the nov… https://t.co/LlQYBgfdqt",alteredcarbon saddens say I like Kinnaman Mackie mention really enjoying nov,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,,
1233602620071333893,@AwesomeANTJAY breaking bad,AwesomeANTJAY breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233602561447464961,termine breaking bad https://t.co/ANqhmPr5KP,termine breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,she/her  ,
1233602276066914304,"@apbohn @KurteL10 Nah, when it looks really bad and no one else is around they hold it up next to the Sonosite scre… https://t.co/Xt7unLqr6Z",apbohn KurteL10 Nah looks really bad one else around hold next Sonosite scre,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)",-0.3499999999999999,0.3333333333333333,en,Left of Center ,
1233602248246165504,"Favorite Shows:

1. Sherlock (2010-)

2. Person of Interest (2011-2016)

3. Breaking Bad. (2008-2013)

4. Batman (1… https://t.co/WbfyR0bx0C",Favorite Shows 1 Sherlock 2010- 2 Person Interest 2011-2016 3 Breaking Bad 2008-2013 4 Batman 1,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.8333333333333333)",-0.09999999999999992,0.8333333333333333,en,🇺🇲✝️,
1233601733835796481,"@_luucya_ BREAKING BAD, the society, you, la maldicion de hill house y BREAKING BAD ah y me olvidaba, breaking bad",_luucya_ BREAKING BAD society la maldicion de hill house BREAKING BAD ah olvidaba breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Montevideo, Uruguay",
1233601294352338949,"@skoolofkpop ++ it will shoo away your bad odour (laughs)
P: So Zyro, I smell?
Z: umm, Dont' 욱하다 woman!, It is not… https://t.co/5eWYZEeWbp",skoolofkpop ++ shoo away bad odour laughs P So Zyro I smell Z umm Dont woman It,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233600813144010753,@dean_isking @EmbarcaderoSafe @MattHaneySF @HeatherKTVU @hknightsf @EsmeAlaki I dont do meth so I dont know.  Taxpa… https://t.co/1KKVoeOOYW,dean_isking EmbarcaderoSafe MattHaneySF HeatherKTVU hknightsf EsmeAlaki I dont meth I dont know Taxpa,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,"San Francisco, CA",
1233600495899598848,"my face breaking out so bad, I’m not use to this ☹️😞",face breaking bad I use,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Off the map,
1233600403809460225,"1. Breaking Bad
2. Peaky Blinders
3. Game of Thrones
4. Sons Of Anarchy
5. Chernobyl https://t.co/K17tM8Wr79",1 Breaking Bad 2 Peaky Blinders 3 Game Thrones 4 Sons Of Anarchy 5 Chernobyl,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.48888888888888893)",-0.3333333333333333,0.48888888888888893,en,El Salvador,
1233600364257083392,"Bad Bunny Announced His New Album And Made A Statement About A Slain Trans Woman On ""The Tonight Show""… https://t.co/GQXnC4xPA6",Bad Bunny Announced His New Album And Made A Statement About A Slain Trans Woman On `` The Tonight Show '',"Sentiment(polarity=-0.28181818181818175, subjectivity=0.5606060606060606)",-0.28181818181818175,0.5606060606060606,en,,
1233599623018745862,"So I saw a dream where I was a part of feminist army, going through stores, buying stuff for demonstrations. Soon a… https://t.co/2jKU0zeVKz",So I saw dream I part feminist army going stores buying stuff demonstrations Soon,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,,
1233599240536018944,"@mog7546 So Japan shut schools for a month to make Donald Trump look bad?  Got some breaking news, he needs no help.",mog7546 So Japan shut schools month make Donald Trump look bad Got breaking news needs help,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233599231216291843,@susie_meister @katherinespiers @PatrickFabian They're foreshadowing what the meth will look like on Breaking Bad.,susie_meister katherinespiers PatrickFabian They 're foreshadowing meth look like Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,N 39°53' 0'' / W 74°42' 0'',
1233599222852788225,@ThatEricAlper Breaking Bad.,ThatEricAlper Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Castle Rock (Denver Area),
1233599071371366400,"I need another show to watch that grabbed me by the balls like Euphoria, GOT, and Breaking Bad",I need another show watch grabbed balls like Euphoria GOT Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,The Upside Down,
1233599031143583745,"According to lore: @HamillHimself was the first choice to play Walter White, in Breaking Bad, but he turned it down… https://t.co/dIp84E1gdS",According lore HamillHimself first choice play Walter White Breaking Bad turned,"Sentiment(polarity=-0.14999999999999994, subjectivity=0.3333333333333333)",-0.14999999999999994,0.3333333333333333,en,United States,
1233598830735699969,@Mfundoyakhe_S Yei stop criticizing the guy bcus once he comes back his going to respond with how much his making m… https://t.co/02g0pFTHrw,Mfundoyakhe_S Yei stop criticizing guy bcus comes back going respond much making,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,,
1233598730684624896,"breaking bad, middle of nowhere &amp; green chile https://t.co/Kp7tR7mxgy",breaking bad middle nowhere amp green chile,"Sentiment(polarity=-0.3, subjectivity=0.3222222222222222)",-0.3,0.3222222222222222,en,[🏳️‍🌈 + 21 +they/them+ 💜],
1233598237875097600,"@Alemelo180 locke and key, stranger things, breaking bad",Alemelo180 locke key stranger things breaking bad,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.8333333333333333)",-0.3499999999999999,0.8333333333333333,en,,
1233598183755984896,Letting the top executive make me feel bad for reporting my  colleague to HR for sexually harassing three of my oth… https://t.co/prR0iOCRbw,Letting top executive make feel bad reporting colleague HR sexually harassing three oth,"Sentiment(polarity=0.10000000000000005, subjectivity=0.6666666666666666)",0.10000000000000005,0.6666666666666666,en,New York City,
1233598037819318272,@apihtawikosisan My gawd. I've been crying off and on since last night. I’m used to being exposed to hate and vitri… https://t.co/Fzd7uURfgq,apihtawikosisan My gawd I 've crying since last night I used exposed hate vitri,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.5222222222222223)",-0.3333333333333333,0.5222222222222223,en,Canada,
1233597348560785409,"Niall is gonna make me cry please who would hurt him that much? I love him so much please it hurts my heart so bad,… https://t.co/jzopBTi1Hz",Niall gon na make cry please would hurt much I love much please hurts heart bad,"Sentiment(polarity=3.700743415417188e-17, subjectivity=0.48888888888888893)",3.700743415417188e-17,0.48888888888888893,en,niall’s eyes,
1233597002933391361,I don’t wanna finish breaking bad /: I have less than an episode left 💔,I wan na finish breaking bad I less episode left,"Sentiment(polarity=-0.26666666666666666, subjectivity=0.22083333333333333)",-0.26666666666666666,0.22083333333333333,en,"Los Angeles, CA",
1233596975620263936,"no one:

me, unable to shut up abt breaking bad a friday night at 11 pm: guyssssss it's so gooood let me tell u all abt it!!!!",one unable shut abt breaking bad friday night 11 pm guyssssss 's gooood let tell u abt,"Sentiment(polarity=-0.5999999999999999, subjectivity=0.5833333333333333)",-0.5999999999999999,0.5833333333333333,en,curvature of the earth,
1233596152458686466,@ConnorGabs Breaking bad,ConnorGabs Breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"São Paulo, Brasil",
1233595687847309312,Watches Breaking Bad once https://t.co/KAR29f0e8E,Watches Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Schroeder - Santa Catarina,
1233595661947473921,so is there a consensus on better call saul &gt; breaking bad? if not there will be,consensus better call saul gt breaking bad,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.5833333333333333)",-0.09999999999999992,0.5833333333333333,en,Illinoise ,
